17.487500,11.172351
17.500000,11.157574
17.512500,11.143147
17.525000,11.129069
17.537500,11.115341
17.550000,11.101965
17.562500,11.088939
17.575000,11.076266
17.587500,11.063945
17.600000,11.051977
17.612500,11.040361
17.625000,11.029097
17.637500,11.018186
17.650000,11.007628
17.662500,10.997421
17.675000,10.987566
17.687500,10.978061
17.700000,10.968908
17.712500,10.960104
17.725000,10.951649
17.737500,10.943542
17.750000,10.935782
17.762500,10.928368
17.775000,10.921299
17.787500,10.914573
17.800000,10.908189
17.812500,10.902146
17.825000,10.896442
17.837500,10.891075
17.850000,10.886044
17.862500,10.881347
17.875000,10.876981
17.887500,10.872946
17.900000,10.869238
17.912500,10.865856
17.925000,10.862797
17.937500,10.860059
17.950000,10.857640
17.962500,10.855537
17.975000,10.853747
17.987500,10.852268
18.000000,10.851097
18.012500,10.850231
18.025000,10.849667
18.037500,10.849403
18.050000,10.849435
18.062500,10.849760
18.075000,10.850375
18.087500,10.851276
18.100000,10.852461
18.112500,10.853927
18.125000,10.855668
18.137500,10.857683
18.150000,10.859968
18.162500,10.862518
18.175000,10.865330
18.187500,10.868401
18.200000,10.871727
18.212500,10.875304
18.225000,10.879127
18.237500,10.883194
18.250000,10.887499
18.262500,10.892040
18.275000,10.896811
18.287500,10.901809
18.300000,10.907030
18.312500,10.912469
18.325000,10.918123
18.337500,10.923986
18.350000,10.930055
18.362500,10.936326
18.375000,10.942793
18.387500,10.949452
18.400000,10.956300
18.412500,10.963332
18.425000,10.970542
18.437500,10.977927
18.450000,10.985483
18.462500,10.993203
18.475000,11.001085
18.487500,11.009124
18.500000,11.017314
18.512500,11.025651
18.525000,11.034131
18.537500,11.042750
18.550000,11.051501
18.562500,11.060382
18.575000,11.069386
18.587500,11.078511
18.600000,11.087750
18.612500,11.097099
18.625000,11.106554
18.637500,11.116110
18.650000,11.125763
18.662500,11.135507
18.675000,11.145339
18.687500,11.155253
18.700000,11.165246
18.712500,11.175312
18.725000,11.185447
18.737500,11.195646
18.750000,11.205906
18.762500,11.216221
18.775000,11.226587
18.787500,11.237000
18.800000,11.247455
18.812500,11.257948
18.825000,11.268475
18.837500,11.279031
18.850000,11.289611
18.862500,11.300213
18.875000,11.310831
18.887500,11.321461
18.900000,11.332100
18.912500,11.342743
18.925000,11.353386
18.937500,11.364025
18.950000,11.374656
18.962500,11.385275
18.975000,11.395878
18.987500,11.406463
19.000000,11.417023
19.012500,11.427557
19.025000,11.438060
19.037500,11.448529
19.050000,11.458960
19.062500,11.469350
19.075000,11.479695
19.087500,11.489991
19.100000,11.500236
19.112500,11.510426
19.125000,11.520558
19.137500,11.530629
19.150000,11.540636
19.162500,11.550575
19.175000,11.560444
19.187500,11.570239
19.200000,11.579959
19.212500,11.589600
19.225000,11.599159
19.237500,11.608634
19.250000,11.618022
19.262500,11.627321
19.275000,11.636528
19.287500,11.645641
19.300000,11.654658
19.312500,11.663576
19.325000,11.672394
19.337500,11.681108
19.350000,11.689718
19.362500,11.698222
19.375000,11.706616
19.387500,11.714901
19.400000,11.723073
19.412500,11.731132
19.425000,11.739076
19.437500,11.746903
19.450000,11.754611
19.462500,11.762201
19.475000,11.769670
19.487500,11.777017
19.500000,11.784241
19.512500,11.791342
19.525000,11.798318
19.537500,11.805168
19.550000,11.811891
19.562500,11.818488
19.575000,11.824956
19.587500,11.831297
19.600000,11.837509
19.612500,11.843591
19.625000,11.849544
19.637500,11.855367
19.650000,11.861061
19.662500,11.866624
19.675000,11.872058
19.687500,11.877361
19.700000,11.882535
19.712500,11.887579
19.725000,11.892494
19.737500,11.897280
19.750000,11.901937
19.762500,11.906467
19.775000,11.910869
19.787500,11.915144
19.800000,11.919294
19.812500,11.923317
19.825000,11.927217
19.837500,11.930993
19.850000,11.934647
19.862500,11.938179
19.875000,11.941591
19.887500,11.944883
19.900000,11.948058
19.912500,11.951116
19.925000,11.954060
19.937500,11.956889
19.950000,11.959606
19.962500,11.962213
19.975000,11.964711
19.987500,11.967101
20.000000,11.969386
20.012500,11.971567
20.025000,11.973646
20.037500,11.975625
20.050000,11.977506
20.062500,11.979291
20.075000,11.980982
20.087500,11.982581
20.100000,11.984090
20.112500,11.985512
20.125000,11.986849
20.137500,11.988102
20.150000,11.989275
20.162500,11.990370
20.175000,11.991389
20.187500,11.992335
20.200000,11.993210
20.212500,11.994017
20.225000,11.994758
20.237500,11.995435
20.250000,11.996053
20.262500,11.996612
20.275000,11.997117
20.287500,11.997569
20.300000,11.997972
20.312500,11.998327
20.325000,11.998639
20.337500,11.998910
20.350000,11.999142
20.362500,11.999339
20.375000,11.999503
20.387500,11.999637
20.400000,11.999745
20.412500,11.999829
20.425000,11.999892
20.437500,11.999938
20.450000,11.999968
20.462500,11.999987
20.475000,11.999996
20.487500,12.000000
20.500000,12.000000
20.512500,12.000000
20.525000,12.000000
20.537500,12.000000
20.550000,12.000000
20.562500,12.000000
20.575000,12.000000
20.587500,12.000000
20.600000,12.000000
20.612500,12.000000
20.625000,12.000000
20.637500,12.000000
20.650000,12.000000
20.662500,12.000000
20.675000,12.000000
20.687500,12.000000
20.700000,12.000000
20.712500,12.000000
20.725000,12.000000
20.737500,12.000000
20.750000,12.000000
20.762500,12.000000
20.775000,12.000000
20.787500,12.000000
20.800000,12.000000
20.812500,12.000000
20.825000,12.000000
20.837500,12.000000
20.850000,12.000000
20.862500,12.000000
20.875000,12.000000
20.887500,12.000000
20.900000,12.000000
20.912500,12.000000
20.925000,12.000000
20.937500,12.000000
20.950000,12.000000
20.962500,12.000000
20.975000,12.000000
20.987500,12.000000
21.000000,12.000000
21.012500,12.000000
21.025000,12.000000
21.037500,12.000000
21.050000,12.000000
21.062500,12.000000
21.075000,12.000000
21.087500,12.000000
21.100000,12.000000
21.112500,12.000000
21.125000,12.000000
21.137500,12.000000
21.150000,12.000000
21.162500,12.000000
21.175000,12.000000
21.187500,12.000000
21.200000,12.000000
21.212500,12.000000
21.225000,12.000000
21.237500,12.000000
21.250000,12.000000
21.262500,12.000000
21.275000,12.000000
21.287500,12.000000
21.300000,12.000000
21.312500,12.000000
21.325000,12.000000
21.337500,12.000000
21.350000,12.000000
21.362500,12.000000
21.375000,12.000000
21.387500,12.000000
21.400000,12.000000
21.412500,12.000000
21.425000,12.000000
21.437500,12.000000
21.450000,12.000000
21.462500,12.000000
21.475000,12.000000
21.487500,12.000000
21.500000,12.000000
21.512500,12.000000
21.525000,12.000000
21.537500,12.000000
21.550000,12.000000
21.562500,12.000000
21.575000,12.000000
21.587500,12.000000
21.600000,12.000000
21.612500,12.000000
21.625000,12.000000
21.637500,12.000000
21.650000,12.000000
21.662500,12.000000
21.675000,12.000000
21.687500,12.000000
21.700000,12.000000
21.712500,12.000000
21.725000,12.000000
21.737500,12.000000
21.750000,12.000000
21.762500,12.000000
21.775000,12.000000
21.787500,12.000000
21.800000,12.000000
21.812500,12.000000
21.825000,12.000000
21.837500,12.000000
21.850000,12.000000
21.862500,12.000000
21.875000,12.000000
21.887500,12.000000
21.900000,12.000000
21.912500,12.000000
21.925000,12.000000
21.937500,12.000000
21.950000,12.000000
21.962500,12.000000
21.975000,12.000000
21.987500,12.000000
22.000000,12.000000
22.012500,12.000000
22.025000,12.000000
22.037500,12.000000
22.050000,12.000000
22.062500,12.000000
22.075000,12.000000
22.087500,12.000000
22.100000,12.000000
22.112500,12.000000
22.125000,12.000000
22.137500,12.000000
22.150000,12.000000
22.162500,12.000000
22.175000,12.000000
22.187500,12.000000
22.200000,12.000000
22.212500,12.000000
22.225000,12.000000
22.237500,12.000000
22.250000,12.000000
22.262500,12.000000
22.275000,12.000000
22.287500,12.000000
22.300000,12.000000
22.312500,12.000000
22.325000,12.000000
22.337500,12.000000
22.350000,12.000000
22.362500,12.000000
22.375000,12.000000
22.387500,12.000000
22.400000,12.000000
22.412500,12.000000
22.425000,12.000000
22.437500,12.000000
22.450000,12.000000
22.462500,12.000000
22.475000,12.000000
22.487500,12.000000
22.500000,12.000000
22.512500,12.000000
22.525000,12.000000
22.537500,12.000000
22.550000,12.000000
22.562500,12.000000
22.575000,12.000000
22.587500,12.000000
22.600000,12.000000
22.612500,12.000000
22.625000,12.000000
22.637500,12.000000
22.650000,12.000000
22.662500,12.000000
22.675000,12.000000
22.687500,12.000000
22.700000,12.000000
22.712500,12.000000
22.725000,12.000000
22.737500,12.000000
22.750000,12.000000
22.762500,12.000000
22.775000,12.000000
22.787500,12.000000
22.800000,12.000000
22.812500,12.000000
22.825000,12.000000
22.837500,12.000000
22.850000,12.000000
22.862500,12.000000
22.875000,12.000000
22.887500,12.000000
22.900000,12.000000
22.912500,12.000000
22.925000,12.000000
22.937500,12.000000
22.950000,12.000000
22.962500,12.000000
22.975000,12.000000
22.987500,12.000000
23.000000,12.000000
23.012500,12.000000
23.025000,12.000000
23.037500,12.000000
23.050000,12.000000
23.062500,12.000000
23.075000,12.000000
23.087500,12.000000
23.100000,12.000000
23.112500,12.000000
23.125000,12.000000
23.137500,12.000000
23.150000,12.000000
23.162500,12.000000
23.175000,12.000000
23.187500,12.000000
23.200000,12.000000
23.212500,12.000000
23.225000,12.000000
23.237500,12.000000
23.250000,12.000000
23.262500,12.000000
23.275000,12.000000
23.287500,12.000000
23.300000,12.000000
23.312500,12.000000
23.325000,12.000000
23.337500,12.000000
23.350000,12.000000
23.362500,12.000000
23.375000,12.000000
23.387500,12.000000
23.400000,12.000000
23.412500,12.000000
23.425000,12.000000
23.437500,12.000000
23.450000,12.000000
23.462500,12.000000
23.475000,12.000000
23.487500,12.000000
23.500000,12.000000
23.512500,12.000000
23.525000,12.000000
23.537500,12.000000
23.550000,12.000000
23.562500,12.000000
23.575000,12.000000
23.587500,12.000000
23.600000,12.000000
23.612500,12.000000
23.625000,12.000000
23.637500,12.000000
23.650000,12.000000
23.662500,12.000000
23.675000,12.000000
23.687500,12.000000
23.700000,12.000000
23.712500,12.000000
23.725000,12.000000
23.737500,12.000000
23.750000,12.000000
23.762500,12.000000
23.775000,12.000000
23.787500,12.000000
23.800000,12.000000
23.812500,12.000000
23.825000,12.000000
23.837500,12.000000
23.850000,12.000000
23.862500,12.000000
23.875000,12.000000
23.887500,12.000000
23.900000,12.000000
23.912500,12.000000
23.925000,12.000000
23.937500,12.000000
23.950000,12.000000
23.962500,12.000000
23.975000,12.000000
23.987500,12.000000
24.000000,12.000000
24.012500,12.000000
24.025000,12.000000
24.037500,12.000000
24.050000,12.000000
24.062500,12.000000
24.075000,12.000000
24.087500,12.000000
24.100000,12.000000
24.112500,12.000000
24.125000,12.000000
24.137500,12.000000
24.150000,12.000000
24.162500,12.000000
24.175000,12.000000
24.187500,12.000000
24.200000,12.000000
24.212500,12.000000
24.225000,12.000000
24.237500,12.000000
24.250000,12.000000
24.262500,12.000000
24.275000,12.000000
24.287500,12.000000
24.300000,12.000000
24.312500,12.000000
24.325000,12.000000
24.337500,12.000000
24.350000,12.000000
24.362500,12.000000
24.375000,12.000000
24.387500,12.000000
24.400000,12.000000
24.412500,12.000000
24.425000,12.000000
24.437500,12.000000
24.450000,12.000000
24.462500,12.000000
24.475000,12.000000
24.487500,12.000000
24.500000,12.000000
24.512500,12.000000
24.525000,12.000000
24.537500,12.000000
24.550000,12.000000
24.562500,12.000000
24.575000,12.000000
24.587500,12.000000
24.600000,12.000000
24.612500,12.000000
24.625000,12.000000
24.637500,12.000000
24.650000,12.000000
24.662500,12.000000
24.675000,12.000000
24.687500,12.000000
24.700000,12.000000
24.712500,12.000000
24.725000,12.000000
24.737500,12.000000
24.750000,12.000000
24.762500,12.000000
24.775000,12.000000
24.787500,12.000000
24.800000,12.000000
24.812500,12.000000
24.825000,12.000000
24.837500,12.000000
24.850000,12.000000
24.862500,12.000000
24.875000,12.000000
24.887500,12.000000
24.900000,12.000000
24.912500,12.000000
24.925000,12.000000
24.937500,12.000000
24.950000,12.000000
24.962500,12.000000
24.975000,12.000000
24.987500,12.000000
25.000000,12.000000
25.012500,12.000000
25.025000,12.000000
25.037500,12.000000
25.050000,12.000000
25.062500,12.000000
25.075000,12.000000
25.087500,12.000000
25.100000,12.000000
25.112500,12.000000
25.125000,12.000000
25.137500,12.000000
25.150000,12.000000
25.162500,12.000000
25.175000,12.000000
25.187500,12.000000
25.200000,12.000000
25.212500,12.000000
25.225000,12.000000
25.237500,12.000000
25.250000,12.000000
25.262500,12.000000
25.275000,12.000000
25.287500,12.000000
25.300000,12.000000
25.312500,12.000000
25.325000,12.000000
25.337500,12.000000
25.350000,12.000000
25.362500,12.000000
25.375000,12.000000
25.387500,12.000000
25.400000,12.000000
25.412500,12.000000
25.425000,12.000000
25.437500,12.000000
25.450000,12.000000
25.462500,12.000000
25.475000,12.000000
25.487500,12.000000
25.500000,12.000000
25.512500,12.000000
25.525000,12.000000
25.537500,12.000000
25.550000,12.000000
25.562500,12.000000
25.575000,12.000000
25.587500,12.000000
25.600000,12.000000
25.612500,12.000000
25.625000,12.000000
25.637500,12.000000
25.650000,12.000000
25.662500,12.000000
25.675000,12.000000
25.687500,12.000000
25.700000,12.000000
25.712500,12.000000
25.725000,12.000000
25.737500,12.000000
25.750000,12.000000
25.762500,12.000000
25.775000,12.000000
25.787500,12.000000
25.800000,12.000000
25.812500,12.000000
25.825000,12.000000
25.837500,12.000000
25.850000,12.000000
25.862500,12.000000
25.875000,12.000000
25.887500,12.000000
25.900000,12.000000
25.912500,12.000000
25.925000,12.000000
25.937500,12.000000
25.950000,12.000000
25.962500,12.000000
25.975000,12.000000
25.987500,12.000000
26.000000,12.000000
26.012500,12.000000
26.025000,12.000000
26.037500,12.000000
26.050000,12.000000
26.062500,12.000000
26.075000,12.000000
26.087500,12.000000
26.100000,12.000000
26.112500,12.000000
26.125000,12.000000
26.137500,12.000000
26.150000,12.000000
26.162500,12.000000
26.175000,12.000000
26.187500,12.000000
26.200000,12.000000
26.212500,12.000000
26.225000,12.000000
26.237500,12.000000
26.250000,12.000000
26.262500,12.000000
26.275000,12.000000
26.287500,12.000000
26.300000,12.000000
26.312500,12.000000
26.325000,12.000000
26.337500,12.000000
26.350000,12.000000
26.362500,12.000000
26.375000,12.000000
26.387500,12.000000
26.400000,12.000000
26.412500,12.000000
26.425000,12.000000
26.437500,12.000000
26.450000,12.000000
26.462500,12.000000
26.475000,12.000000
26.487500,12.000000
26.500000,12.000000
26.512500,12.000000
26.525000,12.000000
26.537500,12.000000
26.550000,12.000000
26.562500,12.000000
26.575000,12.000000
26.587500,12.000000
26.600000,12.000000
26.612500,12.000000
26.625000,12.000000
26.637500,12.000000
26.650000,12.000000
26.662500,12.000000
26.675000,12.000000
26.687500,12.000000
26.700000,12.000000
26.712500,12.000000
26.725000,12.000000
26.737500,12.000000
26.750000,12.000000
26.762500,12.000000
26.775000,12.000000
26.787500,12.000000
26.800000,12.000000
26.812500,12.000000
26.825000,12.000000
26.837500,12.000000
26.850000,12.000000
26.862500,12.000000
26.875000,12.000000
26.887500,12.000000
26.900000,12.000000
26.912500,12.000000
26.925000,12.000000
26.937500,12.000000
26.950000,12.000000
26.962500,12.000000
26.975000,12.000000
26.987500,12.000000
27.000000,12.000000
27.012500,12.000000
27.025000,12.000000
27.037500,12.000000
27.050000,12.000000
27.062500,12.000000
27.075000,12.000000
27.087500,12.000000
27.100000,12.000000
27.112500,12.000000
27.125000,12.000000
27.137500,12.000000
27.150000,12.000000
27.162500,12.000000
27.175000,12.000000
27.187500,12.000000
27.200000,12.000000
27.212500,12.000000
27.225000,12.000000
27.237500,12.000000
27.250000,12.000000
27.262500,12.000000
27.275000,12.000000
27.287500,12.000000
27.300000,12.000000
27.312500,12.000000
27.325000,12.000000
27.337500,12.000000
27.350000,12.000000
27.362500,12.000000
27.375000,12.000000
27.387500,12.000000
27.400000,12.000000
27.412500,12.000000
27.425000,12.000000
27.437500,12.000000
27.450000,12.000000
27.462500,12.000000
27.475000,12.000000
27.487500,12.000000
27.500000,12.000000
27.512500,12.000000
27.525000,12.000000
27.537500,12.000000
27.550000,12.000000
27.562500,12.000000
27.575000,12.000000
27.587500,12.000000
27.600000,12.000000
27.612500,12.000000
27.625000,12.000000
27.637500,12.000000
27.650000,12.000000
27.662500,12.000000
27.675000,12.000000
27.687500,12.000000
27.700000,12.000000
27.712500,12.000000
27.725000,12.000000
27.737500,12.000000
27.750000,12.000000
27.762500,12.000000
27.775000,12.000000
27.787500,12.000000
27.800000,12.000000
27.812500,12.000000
27.825000,12.000000
27.837500,12.000000
27.850000,12.000000
27.862500,12.000000
27.875000,12.000000
27.887500,12.000000
27.900000,12.000000
27.912500,12.000000
27.925000,12.000000
27.937500,12.000000
27.950000,12.000000
27.962500,12.000000
27.975000,12.000000
27.987500,12.000000
28.000000,12.000000
28.012500,12.000000
28.025000,12.000000
28.037500,12.000000
28.050000,12.000000
28.062500,12.000000
28.075000,12.000000
28.087500,12.000000
28.100000,12.000000
28.112500,12.000000
28.125000,12.000000
28.137500,12.000000
28.150000,12.000000
28.162500,12.000000
28.175000,12.000000
28.187500,12.000000
28.200000,12.000000
28.212500,12.000000
28.225000,12.000000
28.237500,12.000000
28.250000,12.000000
28.262500,12.000000
28.275000,12.000000
28.287500,12.000000
28.300000,12.000000
28.312500,12.000000
28.325000,12.000000
28.337500,12.000000
28.350000,12.000000
28.362500,12.000000
28.375000,12.000000
28.387500,12.000000
28.400000,12.000000
28.412500,12.000000
28.425000,12.000000
28.437500,12.000000
28.450000,12.000000
28.462500,12.000000
28.475000,12.000000
28.487500,12.000000
28.500000,12.000000
28.512500,12.000000
28.525000,12.000000
28.537500,12.000000
28.550000,12.000000
28.562500,12.000000
28.575000,12.000000
28.587500,12.000000
28.600000,12.000000
28.612500,12.000000
28.625000,12.000000
28.637500,12.000000
28.650000,12.000000
28.662500,12.000000
28.675000,12.000000
28.687500,12.000000
28.700000,12.000000
28.712500,12.000000
28.725000,12.000000
28.737500,12.000000
28.750000,12.000000
28.762500,12.000000
28.775000,12.000000
28.787500,12.000000
28.800000,12.000000
28.812500,12.000000
28.825000,12.000000
28.837500,12.000000
28.850000,12.000000
28.862500,12.000000
28.875000,12.000000
28.887500,12.000000
28.900000,12.000000
28.912500,12.000000
28.925000,12.000000
28.937500,12.000000
28.950000,12.000000
28.962500,12.000000
28.975000,12.000000
28.987500,12.000000
29.000000,12.000000
29.012500,12.000000
29.025000,12.000000
29.037500,12.000000
29.050000,12.000000
29.062500,12.000000
29.075000,12.000000
29.087500,12.000000
29.100000,12.000000
29.112500,12.000000
29.125000,12.000000
29.137500,12.000000
29.150000,12.000000
29.162500,12.000000
29.175000,12.000000
29.187500,12.000000
29.200000,12.000000
29.212500,12.000000
29.225000,12.000000
29.237500,12.000000
29.250000,12.000000
29.262500,12.000000
29.275000,12.000000
29.287500,12.000000
29.300000,12.000000
29.312500,12.000000
29.325000,12.000000
29.337500,12.000000
29.350000,12.000000
29.362500,12.000000
29.375000,12.000000
29.387500,12.000000
29.400000,12.000000
29.412500,12.000000
29.425000,12.000000
29.437500,12.000000
29.450000,12.000000
29.462500,12.000000
29.475000,12.000000
29.487500,12.000000
29.500000,12.000000
29.512500,12.000000
29.525000,12.000000
29.537500,12.000000
29.550000,12.000000
29.562500,12.000000
29.575000,12.000000
29.587500,12.000000
29.600000,12.000000
29.612500,12.000000
29.625000,12.000000
29.637500,12.000000
29.650000,12.000000
29.662500,12.000000
29.675000,12.000000
29.687500,12.000000
29.700000,12.000000
29.712500,12.000000
29.725000,12.000000
29.737500,12.000000
29.750000,12.000000
29.762500,12.000000
29.775000,12.000000
29.787500,12.000000
29.800000,12.000000
29.812500,12.000000
29.825000,12.000000
29.837500,12.000000
29.850000,12.000000
29.862500,12.000000
29.875000,12.000000
29.887500,12.000000
29.900000,12.000000
29.912500,12.000000
29.925000,12.000000
29.937500,12.000000
29.950000,12.000000
29.962500,12.000000
29.975000,12.000000
29.987500,12.000000
30.000000,12.000000
30.012500,12.000000
30.025000,12.000000
30.037500,12.000000
30.050000,12.000000
30.062500,12.000000
30.075000,12.000000
30.087500,12.000000
30.100000,12.000000
30.112500,12.000000
30.125000,12.000000
30.137500,12.000000
30.150000,12.000000
30.162500,12.000000
30.175000,12.000000
30.187500,12.000000
30.200000,12.000000
30.212500,12.000000
30.225000,12.000000
30.237500,12.000000
30.250000,12.000000
30.262500,12.000000
30.275000,12.000000
30.287500,12.000000
30.300000,12.000000
30.312500,12.000000
30.325000,12.000000
30.337500,12.000000
30.350000,12.000000
30.362500,12.000000
30.375000,12.000000
30.387500,12.000000
30.400000,12.000000
30.412500,12.000000
30.425000,12.000000
30.437500,12.000000
30.450000,12.000000
30.462500,12.000000
30.475000,12.000000
30.487500,12.000000
30.500000,12.000000
30.512500,12.000000
30.525000,12.000000
30.537500,12.000000
30.550000,12.000000
30.562500,12.000000
30.575000,12.000000
30.587500,12.000000
30.600000,12.000000
30.612500,12.000000
30.625000,12.000000
30.637500,12.000000
30.650000,12.000000
30.662500,12.000000
30.675000,12.000000
30.687500,12.000000
30.700000,12.000000
30.712500,12.000000
30.725000,12.000000
30.737500,12.000000
30.750000,12.000000
30.762500,12.000000
30.775000,12.000000
30.787500,12.000000
30.800000,12.000000
30.812500,12.000000
30.825000,12.000000
30.837500,12.000000
30.850000,12.000000
30.862500,12.000000
30.875000,12.000000
30.887500,12.000000
30.900000,12.000000
30.912500,12.000000
30.925000,12.000000
30.937500,12.000000
30.950000,12.000000
30.962500,12.000000
30.975000,12.000000
30.987500,12.000000
31.000000,12.000000
31.012500,12.000000
31.025000,12.000000
31.037500,12.000000
31.050000,12.000000
31.062500,12.000000
31.075000,12.000000
31.087500,12.000000
31.100000,12.000000
31.112500,12.000000
31.125000,12.000000
31.137500,12.000000
31.150000,12.000000
31.162500,12.000000
31.175000,12.000000
31.187500,12.000000
31.200000,12.000000
31.212500,12.000000
31.225000,12.000000
31.237500,12.000000
31.250000,12.000000
31.262500,12.000000
31.275000,12.000000
31.287500,12.000000
31.300000,12.000000
31.312500,12.000000
31.325000,12.000000
31.337500,12.000000
31.350000,12.000000
31.362500,12.000000
31.375000,12.000000
31.387500,12.000000
31.400000,12.000000
31.412500,12.000000
31.425000,12.000000
31.437500,12.000000
31.450000,12.000000
31.462500,12.000000
31.475000,12.000000
31.487500,12.000000
31.500000,12.000000
31.512500,12.000000
31.525000,12.000000
31.537500,12.000000
31.550000,12.000000
31.562500,12.000000
31.575000,12.000000
31.587500,12.000000
31.600000,12.000000
31.612500,12.000000
31.625000,12.000000
31.637500,12.000000
31.650000,12.000000
31.662500,12.000000
31.675000,12.000000
31.687500,12.000000
31.700000,12.000000
31.712500,12.000000
31.725000,12.000000
31.737500,12.000000
31.750000,12.000000
31.762500,12.000000
31.775000,12.000000
31.787500,12.000000
31.800000,12.000000
31.812500,12.000000
31.825000,12.000000
31.837500,12.000000
31.850000,12.000000
31.862500,12.000000
31.875000,12.000000
31.887500,12.000000
31.900000,12.000000
31.912500,12.000000
31.925000,12.000000
31.937500,12.000000
31.950000,12.000000
31.962500,12.000000
31.975000,12.000000
31.987500,12.000000
32.000000,12.000000
32.012500,12.000000
32.025000,12.000000
32.037500,12.000000
32.050000,12.000000
32.062500,12.000000
32.075000,12.000000
32.087500,12.000000
32.100000,12.000000
32.112500,12.000000
32.125000,12.000000
32.137500,12.000000
32.150000,12.000000
32.162500,12.000000
32.175000,12.000000
32.187500,12.000000
32.200000,12.000000
32.212500,12.000000
32.225000,12.000000
32.237500,12.000000
32.250000,12.000000
32.262500,12.000000
32.275000,12.000000
32.287500,12.000000
32.300000,12.000000
32.312500,12.000000
32.325000,12.000000
32.337500,12.000000
32.350000,12.000000
32.362500,12.000000
32.375000,12.000000
32.387500,12.000000
32.400000,12.000000
32.412500,12.000000
32.425000,12.000000
32.437500,12.000000
32.450000,12.000000
32.462500,12.000000
32.475000,12.000000
32.487500,12.000000
32.500000,12.000000
32.512500,12.000000
32.525000,12.000000
32.537500,12.000000
32.550000,12.000000
32.562500,12.000000
32.575000,12.000000
32.587500,12.000000
32.600000,12.000000
32.612500,12.000000
32.625000,12.000000
32.637500,12.000000
32.650000,12.000000
32.662500,12.000000
32.675000,12.000000
32.687500,12.000000
32.700000,12.000000
32.712500,12.000000
32.725000,12.000000
32.737500,12.000000
32.750000,12.000000
32.762500,12.000000
32.775000,12.000000
32.787500,12.000000
32.800000,12.000000
32.812500,12.000000
32.825000,12.000000
32.837500,12.000000
32.850000,12.000000
32.862500,12.000000
32.875000,12.000000
32.887500,12.000000
32.900000,12.000000
32.912500,12.000000
32.925000,12.000000
32.937500,12.000000
32.950000,12.000000
32.962500,12.000000
32.975000,12.000000
32.987500,12.000000
33.000000,12.000000
33.012500,12.000000
33.025000,12.000000
33.037500,12.000000
33.050000,12.000000
33.062500,12.000000
33.075000,12.000000
33.087500,12.000000
33.100000,12.000000
33.112500,12.000000
33.125000,12.000000
33.137500,12.000000
33.150000,12.000000
33.162500,12.000000
33.175000,12.000000
33.187500,12.000000
33.200000,12.000000
33.212500,12.000000
33.225000,12.000000
33.237500,12.000000
33.250000,12.000000
33.262500,12.000000
33.275000,12.000000
33.287500,12.000000
33.300000,12.000000
33.312500,12.000000
33.325000,12.000000
33.337500,12.000000
33.350000,12.000000
33.362500,12.000000
33.375000,12.000000
33.387500,12.000000
33.400000,12.000000
33.412500,12.000000
33.425000,12.000000
33.437500,12.000000
33.450000,12.000000
33.462500,12.000000
33.475000,12.000000
33.487500,12.000000
33.500000,12.000000
33.512500,12.000000
33.525000,12.000000
33.537500,12.000000
33.550000,12.000000
33.562500,12.000000
33.575000,12.000000
33.587500,12.000000
33.600000,12.000000
33.612500,12.000000
33.625000,12.000000
33.637500,12.000000
33.650000,12.000000
33.662500,12.000000
33.675000,12.000000
33.687500,12.000000
33.700000,12.000000
33.712500,12.000000
33.725000,12.000000
33.737500,12.000000
33.750000,12.000000
33.762500,12.000000
33.775000,12.000000
33.787500,12.000000
33.800000,12.000000
33.812500,12.000000
33.825000,12.000000
33.837500,12.000000
33.850000,12.000000
33.862500,12.000000
33.875000,12.000000
33.887500,12.000000
33.900000,12.000000
33.912500,12.000000
33.925000,12.000000
33.937500,12.000000
33.950000,12.000000
33.962500,12.000000
33.975000,12.000000
33.987500,12.000000
34.000000,12.000000
34.012500,12.000000
34.025000,12.000000
34.037500,12.000000
34.050000,12.000000
34.062500,12.000000
34.075000,12.000000
34.087500,12.000000
34.100000,12.000000
34.112500,12.000000
34.125000,12.000000
34.137500,12.000000
34.150000,12.000000
34.162500,12.000000
34.175000,12.000000
34.187500,12.000000
34.200000,12.000000
34.212500,12.000000
34.225000,12.000000
34.237500,12.000000
34.250000,12.000000
34.262500,12.000000
34.275000,12.000000
34.287500,12.000000
34.300000,12.000000
34.312500,12.000000
34.325000,12.000000
34.337500,12.000000
34.350000,12.000000
34.362500,12.000000
34.375000,12.000000
34.387500,12.000000
34.400000,12.000000
34.412500,12.000000
34.425000,12.000000
34.437500,12.000000
34.450000,12.000000
34.462500,12.000000
34.475000,12.000000
34.487500,12.000000
34.500000,12.000000
34.512500,12.000000
34.525000,12.000000
34.537500,12.000000
34.550000,12.000000
34.562500,12.000000
34.575000,12.000000
34.587500,12.000000
34.600000,12.000000
34.612500,12.000000
34.625000,12.000000
34.637500,12.000000
34.650000,12.000000
34.662500,12.000000
34.675000,12.000000
34.687500,12.000000
34.700000,12.000000
34.712500,12.000000
34.725000,12.000000
34.737500,12.000000
34.750000,12.000000
34.762500,12.000000
34.775000,12.000000
34.787500,12.000000
34.800000,12.000000
34.812500,12.000000
34.825000,12.000000
34.837500,12.000000
34.850000,12.000000
34.862500,12.000000
34.875000,12.000000
34.887500,12.000000
34.900000,12.000000
34.912500,12.000000
34.925000,12.000000
34.937500,12.000000
34.950000,12.000000
34.962500,12.000000
34.975000,12.000000
